platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,DW22eYSE6Ps,,https://www.instagram.com/jayakumar_udumalaipettai/p/DW22eYSE6Ps/,jayakumar_udumalaipettai,,"""வாக்களிப்பீர் உதயசூரியன் 🖤❤️  மதசார்பற்ற முற்போக்கு கூட்டணியின் உடுமலைப்பேட்டை சட்டமன்ற தொகுதி வெற்றி வேட்பாளர் மு. ஜெயக்குமார்.  #instagram #udumalaipettai_karan🌾 #udumalpet #udumalaiforjayakumar"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:41:31.724113,,False,neutral,0.6211,0.0,
instagram,post,DW2za68k0HS,,https://www.instagram.com/jayakumar_udumalaipettai/reel/DW2za68k0HS/,jayakumar_udumalaipettai,,"""தமிழ்நாடு சட்டமன்ற தேர்தல் 2026, தி மு க தலைமையிலான மதச்சார்பற்ற முற்போக்கு  கூட்டணி சார்பில், 125 - உடுமலைப்பேட்டை சட்டமன்ற தொகுதியில் போட்டியிடும் நமது கழக வேட்பாளர் திருப்பூர் தெற்கு மாவட்ட இளைஞர் அணி அமைப்பாளர் அண்ணன் திரு மு ஜெயக்குமார் அவர்களுக்கு வெற்றி சின்னமான உதயசூரியன் சின்னத்தில் வாக்களிப்பீர்! பெருவாரியான வாக்குகள் வித்தியாசத்தில் வெற்றி பெற செய்வீர்!  @mkstalin @udhay_stalin  @dmkyouthwing @jayakumartirupur  தேர்தல் நாள் : 23.4.2026 நமது சின்னம் *உதயசூரியன்* வாக்களிப்பீர் *உதயசூரியன்*  #VoteForDMK  #udumalpet #udumalaidmk #udumalaiforjayakumar  #udumalaipettai_karan🌾"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:41:35.563495,,False,neutral,0.6953,3.0,
instagram,post,DW1pRv8k9OV,,https://www.instagram.com/jayakumar_udumalaipettai/p/DW1pRv8k9OV/,jayakumar_udumalaipettai,,"""தமிழ்நாடு சட்டமன்ற தேர்தல் 2026, தி மு க தலைமையிலான மதச்சார்பற்ற முற்போக்கு  கூட்டணி சார்பில், 125 - உடுமலைப்பேட்டை சட்டமன்ற தொகுதியில் போட்டியிடும் நமது கழக வேட்பாளர் திருப்பூர் தெற்கு மாவட்ட இளைஞர் அணி அமைப்பாளர் அண்ணன் திரு மு ஜெயக்குமார் அவர்களுக்கு வெற்றி சின்னமான உதயசூரியன் சின்னத்தில் வாக்களிப்பீர்! பெருவாரியான வாக்குகள் வித்தியாசத்தில் வெற்றி பெற செய்வீர்!  @mkstalin @udhay_stalin  @dmkyouthwing @jayakumartirupur  தேர்தல் நாள் : 23.4.2026 நமது சின்னம் *உதயசூரியன்* வாக்களிப்பீர் *உதயசூரியன்*  #VoteForDMK  #udumalpet #udumalaidmk #udumalaiforjayakumar  #udumalaipettai_karan🌾"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:41:39.220694,,False,neutral,0.6953,3.0,
instagram,post,DW1ZkuBE3Ko,,https://www.instagram.com/jayakumar_udumalaipettai/reel/DW1ZkuBE3Ko/,jayakumar_udumalaipettai,,"""தமிழ்நாடு சட்டமன்ற தேர்தல் 2026, தி மு க தலைமையிலான மதச்சார்பற்ற முற்போக்கு  கூட்டணி சார்பில், 125 - உடுமலைப்பேட்டை சட்டமன்ற தொகுதியில் போட்டியிடும் நமது கழக வேட்பாளர் திருப்பூர் தெற்கு மாவட்ட இளைஞர் அணி அமைப்பாளர் அண்ணன் திரு மு ஜெயக்குமார் அவர்களுக்கு வெற்றி சின்னமான உதயசூரியன் சின்னத்தில் வாக்களிப்பீர்! பெருவாரியான வாக்குகள் வித்தியாசத்தில் வெற்றி பெற செய்வீர்!  @mkstalin @udhay_stalin  @dmkyouthwing @jayakumartirupur  தேர்தல் நாள் : 23.4.2026 நமது சின்னம் *உதயசூரியன்* வாக்களிப்பீர் *உதயசூரியன்*  #VoteForDMK  #udumalpet #udumalaidmk #udumalaiforjayakumar  #udumalaipettai_karan🌾"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:41:43.743412,,False,neutral,0.6953,3.0,
instagram,post,DW1X1YQk3i5,,https://www.instagram.com/jayakumar_udumalaipettai/p/DW1X1YQk3i5/,jayakumar_udumalaipettai,,"""தமிழ்நாடு சட்டமன்ற தேர்தல் 2026, தி மு க தலைமையிலான மதச்சார்பற்ற முற்போக்கு  கூட்டணி சார்பில், 125 - உடுமலைப்பேட்டை சட்டமன்ற தொகுதியில் போட்டியிடும் நமது கழக வேட்பாளர் திருப்பூர் தெற்கு மாவட்ட இளைஞர் அணி அமைப்பாளர் அண்ணன் திரு மு ஜெயக்குமார் அவர்களுக்கு வெற்றி சின்னமான உதயசூரியன் சின்னத்தில் வாக்களிப்பீர்! பெருவாரியான வாக்குகள் வித்தியாசத்தில் வெற்றி பெற செய்வீர்!  @mkstalin @udhay_stalin  @dmkyouthwing @jayakumartirupur  தேர்தல் நாள் : 23.4.2026 நமது சின்னம் *உதயசூரியன்* வாக்களிப்பீர் *உதயசூரியன்*  #VoteForDMK  #udumalpet #udumalaidmk #udumalaiforjayakumar  #udumalaipettai_karan🌾"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:41:47.371951,,False,neutral,0.6953,3.0,
instagram,post,DW065r5E5Xq,,https://www.instagram.com/jayakumar_udumalaipettai/reel/DW065r5E5Xq/,jayakumar_udumalaipettai,,"""🖤❤️  #instatravel #udumalaiforjayakumar #udumalaipettai_karan🌾 #udumalpet #trending"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:41:51.166736,,False,neutral,0.4606,0.0,
instagram,post,DW0TY3_k4nd,,https://www.instagram.com/jayakumar_udumalaipettai/reel/DW0TY3_k4nd/,jayakumar_udumalaipettai,,"""தமிழ்நாடு சட்டமன்ற தேர்தல் 2026, தி மு க தலைமையிலான மதச்சார்பற்ற முற்போக்கு  கூட்டணி சார்பில், 125 - உடுமலைப்பேட்டை சட்டமன்ற தொகுதியில் போட்டியிடும் நமது கழக வேட்பாளர் திருப்பூர் தெற்கு மாவட்ட இளைஞர் அணி அமைப்பாளர் அண்ணன் திரு மு ஜெயக்குமார் அவர்களுக்கு வெற்றி சின்னமான உதயசூரியன் சின்னத்தில் வாக்களிப்பீர்! பெருவாரியான வாக்குகள் வித்தியாசத்தில் வெற்றி பெற செய்வீர்!  @mkstalin @udhay_stalin  @dmkyouthwing @jayakumartirupur  தேர்தல் நாள் : 23.4.2026 நமது சின்னம் *உதயசூரியன்* வாக்களிப்பீர் *உதயசூரியன்*  #VoteForDMK  #udumalpet #udumalaidmk #udumalaiforjayakumar  #udumalaipettai_karan🌾"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:41:55.005420,,False,neutral,0.6953,3.0,
instagram,post,DW0S0PHEw0V,,https://www.instagram.com/jayakumar_udumalaipettai/p/DW0S0PHEw0V/,jayakumar_udumalaipettai,,"""தமிழ்நாடு சட்டமன்ற தேர்தல் 2026, தி மு க தலைமையிலான மதச்சார்பற்ற முற்போக்கு  கூட்டணி சார்பில், 125 - உடுமலைப்பேட்டை சட்டமன்ற தொகுதியில் போட்டியிடும் நமது கழக வேட்பாளர் திருப்பூர் தெற்கு மாவட்ட இளைஞர் அணி அமைப்பாளர் அண்ணன் திரு மு ஜெயக்குமார் அவர்களுக்கு வெற்றி சின்னமான உதயசூரியன் சின்னத்தில் வாக்களிப்பீர்! பெருவாரியான வாக்குகள் வித்தியாசத்தில் வெற்றி பெற செய்வீர்!  @mkstalin @udhay_stalin  @dmkyouthwing @jayakumartirupur  தேர்தல் நாள் : 23.4.2026 நமது சின்னம் *உதயசூரியன்* வாக்களிப்பீர் *உதயசூரியன்*  #VoteForDMK  #udumalpet #udumalaidmk #udumalaiforjayakumar  #udumalaipettai_karan🌾"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:41:58.540209,,False,neutral,0.6953,3.0,
instagram,post,DWy-YEeE4Vy,,https://www.instagram.com/jayakumar_udumalaipettai/p/DWy-YEeE4Vy/,jayakumar_udumalaipettai,,"""தமிழ்நாட்டை தலை நிமிர செய்த, மாண்புமிகு தமிழ்நாடு முதலமைச்சர் தளபதி  அவர்களின் நல்லாசிகளுடன்,  உடுமலைப்பேட்டை சட்டமன்ற தொகுதி வெற்றி வேட்பாளர் திரு.மு.ஜெயக்குமார் அவர்களை வெற்றிச் சின்னமாம் உதயசூரியன் சின்னத்தில் வாக்களிக்க , பொள்ளாச்சி தெற்கு (தெற்கு) ஒன்றியத்திற்குட்பட்ட  கலைஞர் நகர்,வஞ்சியாபுரம்,  ஆவில் சின்னாம்பாளையம் ,  ஜமீன் கோட்டம்பட்டி , பகுதி மக்களிடம் மாவட்ட பொறுப்பாளர் / நாடாளுமன்ற திரு.கே.ஈஸ்வரசாமி அவர்கள் வாக்குகள் சேகரித்த போது...  இந்நிகழ்வில் பொள்ளாச்சி தெற்கு (தெற்கு) ஒன்றிய செயலாளர் திரு.கதிர்வேல் அவர்கள் , கழக உடன்பிறப்புகள் கலந்துகொண்டனர்..."".",,,,,,,scrapling_instagram_profile,2026-04-13T01:42:02.269862,,False,neutral,0.6907,0.0,
instagram,post,DWyregDk4yY,,https://www.instagram.com/jayakumar_udumalaipettai/reel/DWyregDk4yY/,jayakumar_udumalaipettai,,"""தமிழ்நாடு சட்டமன்ற தேர்தல் 2026, தி மு க தலைமையிலான மதச்சார்பற்ற முற்போக்கு  கூட்டணி சார்பில், 125 - உடுமலைப்பேட்டை சட்டமன்ற தொகுதியில் போட்டியிடும் நமது கழக வேட்பாளர் திருப்பூர் தெற்கு மாவட்ட இளைஞர் அணி அமைப்பாளர் அண்ணன் திரு மு ஜெயக்குமார் அவர்களுக்கு வெற்றி சின்னமான உதயசூரியன் சின்னத்தில் வாக்களிப்பீர்! பெருவாரியான வாக்குகள் வித்தியாசத்தில் வெற்றி பெற செய்வீர்!  @mkstalin @udhay_stalin  @dmkyouthwing @jayakumartirupur  தேர்தல் நாள் : 23.4.2026 நமது சின்னம் *உதயசூரியன்* வாக்களிப்பீர் *உதயசூரியன்*  #VoteForDMK  #udumalpet #udumalaidmk #udumalaiforjayakumar  #udumalaipettai_karan🌾"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:42:06.519081,,False,neutral,0.6953,3.0,
