platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DP5gcZyk9MV_c21,DP5gcZyk9MV,https://www.instagram.com/spvelumanicbe/p/DP5gcZyk9MV/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:20.560038,,False,neutral,0.9274,0.0,
instagram,comment,DP5gcZyk9MV_c22,DP5gcZyk9MV,https://www.instagram.com/spvelumanicbe/p/DP5gcZyk9MV/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:20.560038,,False,neutral,0.4516,0.0,
instagram,comment,DP5gcZyk9MV_c23,DP5gcZyk9MV,https://www.instagram.com/spvelumanicbe/p/DP5gcZyk9MV/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:20.560038,,False,neutral,0.6173,0.0,
instagram,comment,DP5gcZyk9MV_c24,DP5gcZyk9MV,https://www.instagram.com/spvelumanicbe/p/DP5gcZyk9MV/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:20.560038,,False,neutral,0.5468,0.0,
instagram,comment,DP5gcZyk9MV_c25,DP5gcZyk9MV,https://www.instagram.com/spvelumanicbe/p/DP5gcZyk9MV/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:20.560038,,False,neutral,0.5217,0.0,
instagram,comment,DP5gcZyk9MV_c26,DP5gcZyk9MV,https://www.instagram.com/spvelumanicbe/p/DP5gcZyk9MV/,unknown,,Need to discuss the things which happening today(27.02.2026) in coimbatore.,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:20.560038,,False,neutral,0.9022,0.0,
instagram,comment,DP5gcZyk9MV_c27,DP5gcZyk9MV,https://www.instagram.com/spvelumanicbe/p/DP5gcZyk9MV/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:20.560038,,False,neutral,0.6687,0.0,
instagram,comment,DP5gcZyk9MV_c28,DP5gcZyk9MV,https://www.instagram.com/spvelumanicbe/p/DP5gcZyk9MV/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:20.560038,,False,neutral,0.4209,0.0,
instagram,comment,DP5gcZyk9MV_c29,DP5gcZyk9MV,https://www.instagram.com/spvelumanicbe/p/DP5gcZyk9MV/,unknown,,erajasinghsarangi3422131618kvg,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:20.560038,,False,neutral,0.4849,0.0,
instagram,comment,DP5gcZyk9MV_c30,DP5gcZyk9MV,https://www.instagram.com/spvelumanicbe/p/DP5gcZyk9MV/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:20.560038,,False,neutral,0.5378,0.0,
instagram,comment,DP5gcZyk9MV_c31,DP5gcZyk9MV,https://www.instagram.com/spvelumanicbe/p/DP5gcZyk9MV/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:20.560038,,False,negative,0.3923,0.0,
