platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DXBU-1jACJu_c5,DXBU-1jACJu,https://www.instagram.com/admk_voice_of_kangeyam/reel/DXBU-1jACJu/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-13T00:56:50.481468,,False,neutral,0.4516,0.0,
instagram,comment,DXBU-1jACJu_c6,DXBU-1jACJu,https://www.instagram.com/admk_voice_of_kangeyam/reel/DXBU-1jACJu/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-13T00:56:50.481468,,False,neutral,0.4607,0.0,
instagram,comment,DXBU-1jACJu_c7,DXBU-1jACJu,https://www.instagram.com/admk_voice_of_kangeyam/reel/DXBU-1jACJu/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-13T00:56:50.481468,,False,neutral,0.5217,0.0,
instagram,comment,DXBU-1jACJu_c8,DXBU-1jACJu,https://www.instagram.com/admk_voice_of_kangeyam/reel/DXBU-1jACJu/,unknown,, comments from Facebook.,,,,,,,scrapling_instagram_profile,2026-04-13T00:56:50.481468,,False,neutral,0.8177,0.0,
instagram,comment,DXBU-1jACJu_c9,DXBU-1jACJu,https://www.instagram.com/admk_voice_of_kangeyam/reel/DXBU-1jACJu/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-13T00:56:50.481468,,False,neutral,0.4064,0.0,
instagram,comment,DXBU-1jACJu_c10,DXBU-1jACJu,https://www.instagram.com/admk_voice_of_kangeyam/reel/DXBU-1jACJu/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-13T00:56:50.481468,,False,neutral,0.4005,0.0,
instagram,comment,DXBU-1jACJu_c11,DXBU-1jACJu,https://www.instagram.com/admk_voice_of_kangeyam/reel/DXBU-1jACJu/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-13T00:56:50.481468,,False,neutral,0.4338,0.0,
instagram,comment,DXBU-1jACJu_c12,DXBU-1jACJu,https://www.instagram.com/admk_voice_of_kangeyam/reel/DXBU-1jACJu/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-13T00:56:50.481468,,False,neutral,0.6173,0.0,
instagram,comment,DXBU-1jACJu_c13,DXBU-1jACJu,https://www.instagram.com/admk_voice_of_kangeyam/reel/DXBU-1jACJu/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-13T00:56:50.481468,,False,negative,0.3923,0.0,
instagram,comment,DXBU-1jACJu_c14,DXBU-1jACJu,https://www.instagram.com/admk_voice_of_kangeyam/reel/DXBU-1jACJu/,unknown,,ab.ishek6310,,,,,,,scrapling_instagram_profile,2026-04-13T00:56:50.481468,,False,neutral,0.4927,0.0,
