platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DWgHoqPEoTM_c22,DWgHoqPEoTM,https://www.instagram.com/kasengottaiyantvk/p/DWgHoqPEoTM/,unknown,,View all 1 replies,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:40.341624,,False,neutral,0.6912,0.0,
instagram,comment,DWgHoqPEoTM_c23,DWgHoqPEoTM,https://www.instagram.com/kasengottaiyantvk/p/DWgHoqPEoTM/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:40.341624,,False,neutral,0.4222,0.0,
instagram,comment,DWgHoqPEoTM_c24,DWgHoqPEoTM,https://www.instagram.com/kasengottaiyantvk/p/DWgHoqPEoTM/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:40.341624,,False,neutral,0.4,0.0,
instagram,comment,DWgHoqPEoTM_c25,DWgHoqPEoTM,https://www.instagram.com/kasengottaiyantvk/p/DWgHoqPEoTM/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:40.341624,,False,neutral,0.428,0.0,
instagram,comment,DWgHoqPEoTM_c26,DWgHoqPEoTM,https://www.instagram.com/kasengottaiyantvk/p/DWgHoqPEoTM/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:40.341624,,False,neutral,0.425,0.0,
instagram,comment,DWgHoqPEoTM_c27,DWgHoqPEoTM,https://www.instagram.com/kasengottaiyantvk/p/DWgHoqPEoTM/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:40.341624,,False,neutral,0.4321,0.0,
instagram,comment,DWgHoqPEoTM_c28,DWgHoqPEoTM,https://www.instagram.com/kasengottaiyantvk/p/DWgHoqPEoTM/,unknown,,💯 நல்லதே நடக்கும் வெற்றி நிச்சயம் 🇪🇸🫡🥳🥳🥳❤️,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:40.341624,,False,positive,0.6239,0.0,
instagram,comment,DWgHoqPEoTM_c29,DWgHoqPEoTM,https://www.instagram.com/kasengottaiyantvk/p/DWgHoqPEoTM/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:40.341624,,False,neutral,0.9056,0.0,
instagram,comment,DWgHoqPEoTM_c30,DWgHoqPEoTM,https://www.instagram.com/kasengottaiyantvk/p/DWgHoqPEoTM/,unknown,,mathiy862,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:40.341624,,False,neutral,0.4528,0.0,
instagram,comment,DWgHoqPEoTM_c31,DWgHoqPEoTM,https://www.instagram.com/kasengottaiyantvk/p/DWgHoqPEoTM/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:40.341624,,False,neutral,0.858,0.0,
instagram,comment,DWgHoqPEoTM_c32,DWgHoqPEoTM,https://www.instagram.com/kasengottaiyantvk/p/DWgHoqPEoTM/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:40.341624,,False,neutral,0.4742,0.0,
instagram,comment,DV5jkFjlwqG_c0,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.3784,0.0,
instagram,comment,DV5jkFjlwqG_c1,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.5725,0.0,
instagram,comment,DV5jkFjlwqG_c2,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.5443,0.0,
instagram,comment,DV5jkFjlwqG_c3,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.4202,0.0,
instagram,comment,DV5jkFjlwqG_c4,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.4433,0.0,
instagram,comment,DV5jkFjlwqG_c5,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.4318,0.0,
instagram,comment,DV5jkFjlwqG_c6,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.485,0.0,
instagram,comment,DV5jkFjlwqG_c7,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,negative,0.3877,0.0,
instagram,comment,DV5jkFjlwqG_c8,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.4222,0.0,
instagram,comment,DV5jkFjlwqG_c9,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.6209,0.0,
instagram,comment,DV5jkFjlwqG_c10,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.4,0.0,
instagram,comment,DV5jkFjlwqG_c11,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.428,0.0,
instagram,comment,DV5jkFjlwqG_c12,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.425,0.0,
instagram,comment,DV5jkFjlwqG_c13,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.4321,0.0,
instagram,comment,DV5jkFjlwqG_c14,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.9056,0.0,
