platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,C4smqaeS26J_c7,C4smqaeS26J,https://www.instagram.com/udumalai_admk/reel/C4smqaeS26J/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:39.827760,,False,neutral,0.6687,0.0,
instagram,comment,C4smqaeS26J_c8,C4smqaeS26J,https://www.instagram.com/udumalai_admk/reel/C4smqaeS26J/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:39.827760,,False,neutral,0.4516,0.0,
instagram,comment,C4smqaeS26J_c9,C4smqaeS26J,https://www.instagram.com/udumalai_admk/reel/C4smqaeS26J/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:39.827760,,False,neutral,0.5468,0.0,
instagram,comment,C4smqaeS26J_c10,C4smqaeS26J,https://www.instagram.com/udumalai_admk/reel/C4smqaeS26J/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:39.827760,,False,neutral,0.4005,0.0,
instagram,comment,C4smqaeS26J_c11,C4smqaeS26J,https://www.instagram.com/udumalai_admk/reel/C4smqaeS26J/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:39.827760,,False,neutral,0.4064,0.0,
instagram,comment,C4smqaeS26J_c12,C4smqaeS26J,https://www.instagram.com/udumalai_admk/reel/C4smqaeS26J/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:39.827760,,False,neutral,0.4209,0.0,
instagram,comment,C4smqaeS26J_c13,C4smqaeS26J,https://www.instagram.com/udumalai_admk/reel/C4smqaeS26J/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:39.827760,,False,neutral,0.4551,0.0,
instagram,comment,C4smqaeS26J_c14,C4smqaeS26J,https://www.instagram.com/udumalai_admk/reel/C4smqaeS26J/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:39.827760,,False,neutral,0.6173,0.0,
instagram,comment,C4smqaeS26J_c15,C4smqaeS26J,https://www.instagram.com/udumalai_admk/reel/C4smqaeS26J/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:39.827760,,False,neutral,0.6627,0.0,
instagram,comment,C4smqaeS26J_c16,C4smqaeS26J,https://www.instagram.com/udumalai_admk/reel/C4smqaeS26J/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:39.827760,,False,neutral,0.4607,0.0,
instagram,comment,C4sb5SvSlOO_c0,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.8975,0.0,
instagram,comment,C4sb5SvSlOO_c1,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,negative,0.3923,0.0,
instagram,comment,C4sb5SvSlOO_c2,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,thiru.png,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.6131,0.0,
instagram,comment,C4sb5SvSlOO_c3,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.4338,0.0,
instagram,comment,C4sb5SvSlOO_c4,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.5378,0.0,
instagram,comment,C4sb5SvSlOO_c5,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.5217,0.0,
instagram,comment,C4sb5SvSlOO_c6,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.9274,0.0,
instagram,comment,C4sb5SvSlOO_c7,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.6687,0.0,
instagram,comment,C4sb5SvSlOO_c8,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.4516,0.0,
instagram,comment,C4sb5SvSlOO_c9,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,😂😂😂 perfect sync 😁,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,positive,0.8529,0.0,
instagram,comment,C4sb5SvSlOO_c10,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.5468,0.0,
instagram,comment,C4sb5SvSlOO_c11,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.4005,0.0,
instagram,comment,C4sb5SvSlOO_c12,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.4064,0.0,
instagram,comment,C4sb5SvSlOO_c13,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.4209,0.0,
instagram,comment,C4sb5SvSlOO_c14,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.4551,0.0,
instagram,comment,C4sb5SvSlOO_c15,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.6173,0.0,
instagram,comment,C4sb5SvSlOO_c16,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.6627,0.0,
instagram,comment,C4sb5SvSlOO_c17,C4sb5SvSlOO,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:43.662054,,False,neutral,0.4607,0.0,
instagram,comment,C4qH5JiS6tb_c0,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.042220,,False,neutral,0.8975,0.0,
instagram,comment,C4qH5JiS6tb_c1,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.042220,,False,negative,0.3923,0.0,
instagram,comment,C4qH5JiS6tb_c2,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.042220,,False,neutral,0.4338,0.0,
instagram,comment,C4qH5JiS6tb_c3,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.043215,,False,neutral,0.5378,0.0,
instagram,comment,C4qH5JiS6tb_c4,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.043215,,False,neutral,0.5217,0.0,
instagram,comment,C4qH5JiS6tb_c5,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.043215,,False,neutral,0.6087,0.0,
instagram,comment,C4qH5JiS6tb_c6,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.043215,,False,neutral,0.9274,0.0,
instagram,comment,C4qH5JiS6tb_c7,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.043215,,False,neutral,0.6687,0.0,
instagram,comment,C4qH5JiS6tb_c8,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.043215,,False,neutral,0.4516,0.0,
instagram,comment,C4qH5JiS6tb_c9,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.043215,,False,neutral,0.5468,0.0,
instagram,comment,C4qH5JiS6tb_c10,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.043215,,False,neutral,0.4005,0.0,
instagram,comment,C4qH5JiS6tb_c11,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.043215,,False,neutral,0.4064,0.0,
instagram,comment,C4qH5JiS6tb_c12,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.043215,,False,neutral,0.4209,0.0,
instagram,comment,C4qH5JiS6tb_c13,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.043215,,False,neutral,0.4551,0.0,
instagram,comment,C4qH5JiS6tb_c14,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.043215,,False,neutral,0.6173,0.0,
instagram,comment,C4qH5JiS6tb_c15,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.043215,,False,neutral,0.6627,0.0,
instagram,comment,C4qH5JiS6tb_c16,C4qH5JiS6tb,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:48.043215,,False,neutral,0.4607,0.0,
instagram,comment,C4pkPwRy8tm_c0,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.8975,0.0,
instagram,comment,C4pkPwRy8tm_c1,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,negative,0.3923,0.0,
instagram,comment,C4pkPwRy8tm_c2,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.4338,0.0,
instagram,comment,C4pkPwRy8tm_c3,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.5378,0.0,
instagram,comment,C4pkPwRy8tm_c4,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.5217,0.0,
instagram,comment,C4pkPwRy8tm_c5,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.6087,0.0,
instagram,comment,C4pkPwRy8tm_c6,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.9274,0.0,
instagram,comment,C4pkPwRy8tm_c7,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.6687,0.0,
instagram,comment,C4pkPwRy8tm_c8,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.4516,0.0,
instagram,comment,C4pkPwRy8tm_c9,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.5468,0.0,
instagram,comment,C4pkPwRy8tm_c10,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.4005,0.0,
instagram,comment,C4pkPwRy8tm_c11,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.4064,0.0,
instagram,comment,C4pkPwRy8tm_c12,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.4209,0.0,
instagram,comment,C4pkPwRy8tm_c13,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.4551,0.0,
instagram,comment,C4pkPwRy8tm_c14,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.6173,0.0,
instagram,comment,C4pkPwRy8tm_c15,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.6627,0.0,
instagram,comment,C4pkPwRy8tm_c16,C4pkPwRy8tm,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:51.998737,,False,neutral,0.4607,0.0,
