platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,DTuTVuaEo-P,,https://www.instagram.com/kasengottaiyantvk/p/DTuTVuaEo-P/,kasengottaiyantvk,,"""புரட்சித்தலைவர், புரட்சித்தலைவி அம்மாவின் வழியில் வந்தவன் நான். சோதனை ஏற்பட்ட போது என்னை கரம் பிடித்து அரசியலில் ஒரு வரலாறு படைகின்ற அளவிற்கு இன்று என்னை உருவாக்கியிருக்கும் தமிழக வெற்றிக் கழகத் தலைவர் தளபதி அவர்கள் என்றும் என் நெஞ்சத்தில் நீங்கா இடம் பெற்றவர். அவர் 2026 இல் தமிழ்நாடு முதலமைச்சர் ஆகும் வரை நாங்கள் அனைவரும் ஒருங்கிணைந்து மக்கள் செல்வாக்கோடு அவரை ஆட்சி கட்டிலில் அமர வைப்போம். அவருடைய தியாகத்தையும், மனித நேயத்தையும் எவராலும் ஒப்பிட இயலாது. மக்கள் நெஞ்சங்களில் நிறைந்து வாழ்ந்து கொண்டிருக்கின்றார். எங்கள் வாழ்வும், தமிழகத்தின் எதிர்காலமும், அவருடைய தலைமையில் அமையப் போகின்றது. அதற்காகத்தான் நாங்கள் அனைவரும் ஒற்றுமையாக பணியாற்றி வருகிறோம். நாளிதழில் உண்மைக்கு மாறான செய்தி வெளியாகி இருப்பது வேதனை அளிக்கிறது. நடு நிலை என்று சொல்லிக்கொண்டு இதுபோன்ற தவறான செய்திகளை வெளியிடுவது பத்திரிகை தர்மத்திற்கு உகந்ததல்ல. இந்த செய்தியை நான் வன்மையாக கண்டிக்கிறேன்."".",66,,,,,0,scrapling_instagram_profile,2026-04-18T03:51:20.647371,,False,neutral,0.5065,0.0,
instagram,post,DTmVsdRkgTu,,https://www.instagram.com/kasengottaiyantvk/p/DTmVsdRkgTu/,kasengottaiyantvk,,"""தமிழக வெற்றிக் கழகத்தின் சார்பாக பேரறிஞர் பெருந்தகை அண்ணாவின் இதயக்கனி, தமிழக மக்களின் நெஞ்சில் நீங்கா இடம்பிடித்து தெய்வமாய் வாழ்ந்துகொண்டிருக்கும் மகத்தான தலைவர், சத்துணவு தந்த சரித்திர நாயகர், இதய தெய்வம், பாரத ரத்னா, டாக்டர் புரட்சித்தலைவர்  அவர்களின் பிறந்தநாளில், புரட்சித்தலைவர் அவர்களின் திருவுருவப் படத்திற்கு மாலை அணிவித்து, மலர் தூவி மரியாதை செலுத்தினோம். இந்த நிகழ்வில் கழக நிர்வாகிகள் திரளாக கலந்து கொண்டனர்."".",93,,,,,2,scrapling_instagram_profile,2026-04-18T03:51:24.502975,,False,neutral,0.4659,0.0,
instagram,post,DTjwzIgknnC,,https://www.instagram.com/kasengottaiyantvk/p/DTjwzIgknnC/,kasengottaiyantvk,,"""*விவசாயிகளின் துணையாகவும், உழவின் அடையாளமாகவும் இருக்கும் மாடுகளை போற்றும் மாட்டுப்பொங்கல் திருநாளில், இயற்கையுடன் இணைந்த நமது வேளாண்மை கலாச்சாரத்தைக் காக்கும் விவசாயிகளும், அவர்களுடன் துணை நிற்கும் கால்நடைகளும் என்றும் செழிக்கவும், அனைவருக்கும் மாட்டுப் பொங்கல் திருநாள் நல்வாழ்த்துக்கள் தெரிவித்துக்கொண்டு கோபிசெட்டிபாளையம் நகரப் பகுதியில் நடைபெற்ற பொங்கல் திருவிழா நிகழ்ச்சிகளில்* இன்று  *தமிழக வெற்றி கழகத்தின் (TVK)*❤️💛❤️  தலைமை ஒருங்கிணைப்பாளரும், அமைப்புச் செயலாளரும், முன்னாள் அமைச்சரும், *சாதனை செம்மல் மாண்புமிகு K.A.செங்கோட்டையன்* அவர்கள் பங்கேற்று சிறப்பித்தார்கள், விழாவில் பங்கேற்ற அனைவருக்கும் பொங்கல் திருநாள் நல்வாழ்த்துக்கள் தெரிவித்துக் கொண்டார்கள் ❤️💛❤️💐💐💐"".",54,,,,,0,scrapling_instagram_profile,2026-04-18T03:51:28.118884,,False,neutral,0.4929,3.0,
instagram,post,DTiUxieEupe,,https://www.instagram.com/kasengottaiyantvk/p/DTiUxieEupe/,kasengottaiyantvk,,"""*உலகெங்கும் வாழும் தமிழர்கள் மகிழ்ச்சியுடன் கொண்டாடும் இனிய பொங்கல் திருநாள் மற்றும் மாட்டுப் பொங்கலை சீரோடும் சிறப்போடும் கொண்டாடும் விதமாக*❤️💛❤️ இன்று  *தமிழக வெற்றி கழகத்தின் (TVK)*❤️💛❤️  தலைமை ஒருங்கிணைப்பாளரும், அமைப்புச் செயலாளரும், முன்னாள் அமைச்சரும், *சாதனை செம்மல் மாண்புமிகு K.A.செங்கோட்டையன்* அவர்களின் இல்லத்தில், பொங்கல் வைத்து கால்நடைகளுக்கு உணவு வழங்கியும், *அனைவருக்கும் இனிய பொங்கல் திருநாள் நல்வாழ்த்துக்கள் தெரிவித்துக் கொண்டார்கள்* ❤️💛❤️💐💐💐"".",179,,,,,4,scrapling_instagram_profile,2026-04-18T03:51:31.733753,,False,positive,0.4991,3.0,
instagram,post,DTcRlDfl8f_,,https://www.instagram.com/kasengottaiyantvk/p/DTcRlDfl8f_/,kasengottaiyantvk,,"""ஓசூர் மாவட்டம், வேப்பனஹள்ளி சட்டமன்ற தொகுதி, *அம்மா மக்கள் முன்னேற்றக் கழகத்தை சேர்ந்த, முன்னாள் ஊராட்சி மன்ற தலைவர் S.R.சம்பங்கி* அவர்கள் தலைமையில் 100-கும் மேற்பட்டோர் அக்கட்சியிலிருந்து விலகி இன்று,  *தமிழக வெற்றி கழகத்தின் (TVK)*  ❤️💛❤️  தலைமை  ஒருங்கிணைப்பாளரும், அமைப்புச் செயலாளருமான, *முன்னாள் அமைச்சர், சாதனை செம்மல், மாண்புமிகு K.A.செங்கோட்டையன்* அவர்கள் முன்னிலையில் தங்களை *தமிழக வெற்றி கழகத்தில்* இணைத்துக் கொண்டனர்❤️💛❤️  நிகழ்வில் முன்னாள் பாராளுமன்ற உறுப்பினர் *திருமதி V.சத்தியபாமா EX.MP* அவர்களும்,  உடன் மாவட்ட செயலாளர் பிரதீப்குமார் அவர்களும், தொகுதி, ஒன்றிய, நகர, பேரூராட்சி நிர்வாகிகள், நிகழ்வின்போது உடன் இருந்தனர் 💐💐💐 ❤️💛❤️"".",45,,,,,0,scrapling_instagram_profile,2026-04-18T03:51:35.489218,,False,neutral,0.5666,3.0,
instagram,post,DTZorPNEpkj,,https://www.instagram.com/kasengottaiyantvk/reel/DTZorPNEpkj/,kasengottaiyantvk,,"""Former Minister K.A. Sengottaiyan | Exclusive Interview part-2"".",456,,,,,0,scrapling_instagram_profile,2026-04-18T03:51:39.062942,,False,neutral,0.6497,0.0,
instagram,post,DTNpUXekhoi,,https://www.instagram.com/kasengottaiyantvk/reel/DTNpUXekhoi/,kasengottaiyantvk,,"""Exclusive Interview  Part - 2 #sengottaiyan #kas #tvk #vijay"".",369,,,,,1,scrapling_instagram_profile,2026-04-18T03:51:42.794200,,False,neutral,0.8625,3.0,
instagram,post,DTNehgaEnC6,,https://www.instagram.com/kasengottaiyantvk/p/DTNehgaEnC6/,kasengottaiyantvk,,"""நீலகிரி மாவட்ட கழக நிர்வாகிகள் இன்று,  *தமிழக வெற்றி கழகத்தின் (TVK)*  ❤️💛❤️  தலைமை  ஒருங்கிணைப்பாளரும், அமைப்புச் செயலாளருமான, *முன்னாள் அமைச்சர் K.A.செங்கோட்டையன்* அவர்களை மரியாதை நிமித்தமாக சந்தித்து வாழ்த்து பெற்றனர்❤️💛❤️  நிகழ்வில் முன்னாள் பாராளுமன்ற உறுப்பினர் *V.சத்தியபாமா* EX MP., அவர்களும்,  கழக நிர்வாகிகள், நிகழ்வின்போது உடன் இருந்தனர்💐💐💐 ❤️💛❤️"".",44,,,,,0,scrapling_instagram_profile,2026-04-18T03:51:46.786431,,False,neutral,0.5154,3.0,
instagram,post,DTNBbT1Eg9h,,https://www.instagram.com/kasengottaiyantvk/p/DTNBbT1Eg9h/,kasengottaiyantvk,,"""ஈரோடு மேற்கு மாவட்டம், அந்தியூர் சட்டமன்ற தொகுதி, *அதிமுக எம்ஜிஆர் இளைஞர் அணி மாவட்ட செயலாளர் குருராஜ்* அவர்களும் மற்றும் நிர்வாகிகள் 50-கும் மேற்பட்டோர் அக்கட்சியிலிருந்து விலகி இன்று,  *தமிழக வெற்றி கழகத்தின் (TVK)*  ❤️💛❤️  தலைமை  ஒருங்கிணைப்பாளரும், அமைப்புச் செயலாளருமான, *முன்னாள் அமைச்சர், சாதனை செம்மல், மாண்புமிகு K.A.செங்கோட்டையன்* அவர்கள் முன்னிலையில் தங்களை *தமிழக வெற்றி கழகத்தில்* இணைத்துக் கொண்டனர்❤️💛❤️  நிகழ்வில் முன்னாள் பாராளுமன்ற உறுப்பினர் *திருமதி V.சத்தியபாமா EX.MP* அவர்களும்,  உடன் மாவட்ட, தொகுதி, ஒன்றிய, நகர, பேரூராட்சி நிர்வாகிகள், நிகழ்வின்போது உடன் இருந்தனர் 💐💐💐 ❤️💛❤️"".",58,,,,,0,scrapling_instagram_profile,2026-04-18T03:51:50.636382,,False,neutral,0.597,3.0,
instagram,post,DTM4YRQEgD-,,https://www.instagram.com/kasengottaiyantvk/p/DTM4YRQEgD-/,kasengottaiyantvk,,"""ஈரோடு மேற்கு மாவட்டம், பவானிசாகர் சட்டமன்ற தொகுதிக்குட்பட்ட, *சத்தியமங்கலம் நகரம்* வார்டு செயலாளர்கள் 23-வார்டு *ஆறுமுகம்* அவர்களும், 1-வது வார்டு *பழனிச்சாமி* அவர்களும், 14-வது வார்டு முன்னாள் நகர் மன்ற உறுப்பினர் *அமுதா* அவர்களும் அக்கட்சியிலிருந்து விலகி இன்று,  *தமிழக வெற்றி கழகத்தின் (TVK)*  ❤️💛❤️  தலைமை  ஒருங்கிணைப்பாளரும், அமைப்புச் செயலாளருமான, *முன்னாள் அமைச்சர், சாதனை செம்மல், மாண்புமிகு K.A.செங்கோட்டையன்* அவர்கள் முன்னிலையில் தங்களை *தமிழக வெற்றி கழகத்தில்* இணைத்துக் கொண்டனர்❤️💛❤️  நிகழ்வில் முன்னாள் பாராளுமன்ற உறுப்பினர் *திருமதி V.சத்தியபாமா EX.MP* அவர்களும்,  உடன் மாவட்ட, தொகுதி, ஒன்றிய, நகர, பேரூராட்சி நிர்வாகிகள், நிகழ்வின்போது உடன் இருந்தனர் 💐💐💐 ❤️💛❤️"".",67,,,,,0,scrapling_instagram_profile,2026-04-18T03:51:54.778419,,False,neutral,0.6071,3.0,
