platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DL6nZozyuSe_c5,DL6nZozyuSe,https://www.instagram.com/madathukulam_tvk_offical/p/DL6nZozyuSe/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:16.375647,,False,neutral,0.4607,0.0,
instagram,comment,DL6nZozyuSe_c6,DL6nZozyuSe,https://www.instagram.com/madathukulam_tvk_offical/p/DL6nZozyuSe/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:16.375647,,False,neutral,0.6087,0.0,
instagram,comment,DL6nZozyuSe_c7,DL6nZozyuSe,https://www.instagram.com/madathukulam_tvk_offical/p/DL6nZozyuSe/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:16.375647,,False,neutral,0.4551,0.0,
instagram,comment,DL6nZozyuSe_c8,DL6nZozyuSe,https://www.instagram.com/madathukulam_tvk_offical/p/DL6nZozyuSe/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:16.375647,,False,neutral,0.5217,0.0,
instagram,comment,DL6nZozyuSe_c9,DL6nZozyuSe,https://www.instagram.com/madathukulam_tvk_offical/p/DL6nZozyuSe/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:16.375647,,False,neutral,0.5468,0.0,
instagram,comment,DL6nZozyuSe_c10,DL6nZozyuSe,https://www.instagram.com/madathukulam_tvk_offical/p/DL6nZozyuSe/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:16.375647,,False,neutral,0.9274,0.0,
instagram,comment,DL6nZozyuSe_c11,DL6nZozyuSe,https://www.instagram.com/madathukulam_tvk_offical/p/DL6nZozyuSe/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:16.375647,,False,neutral,0.4064,0.0,
instagram,comment,DL6nZozyuSe_c12,DL6nZozyuSe,https://www.instagram.com/madathukulam_tvk_offical/p/DL6nZozyuSe/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:16.375647,,False,neutral,0.5378,0.0,
instagram,comment,DL6nZozyuSe_c13,DL6nZozyuSe,https://www.instagram.com/madathukulam_tvk_offical/p/DL6nZozyuSe/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:16.375647,,False,neutral,0.4005,0.0,
instagram,comment,DL6nZozyuSe_c14,DL6nZozyuSe,https://www.instagram.com/madathukulam_tvk_offical/p/DL6nZozyuSe/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:16.375647,,False,neutral,0.6627,0.0,
