platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DWqwbt8EbZs_c19,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,View all 1 replies,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.7808,0.0,
instagram,comment,DWqwbt8EbZs_c20,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.9274,0.0,
instagram,comment,DWqwbt8EbZs_c21,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.8975,0.0,
instagram,comment,DWqwbt8EbZs_c22,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,yusufsana2025,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.4916,0.0,
instagram,comment,DWqwbt8EbZs_c23,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,revathi10317,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.4128,0.0,
instagram,comment,DWqwbt8EbZs_c24,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,mr_boopathi_tn_41,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.4866,0.0,
instagram,comment,DWqwbt8EbZs_c25,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,💚Nithi annan,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.4197,0.0,
instagram,comment,DWqwbt8EbZs_c26,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.4551,0.0,
instagram,comment,DWqwbt8EbZs_c27,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,chandrasekaran_gounder_3366,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.4794,0.0,
instagram,comment,DWqwbt8EbZs_c28,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,negative,0.3923,0.0,
