platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,DW39u12k_4C,,https://www.instagram.com/jayaramakrishnan_ex_mla/p/DW39u12k_4C/,jayaramakrishnan.r,,"""வாக்களிப்பீர் உதயசூரியன் 🖤❤️  மடத்துக்குளம் சட்டமன்ற தொகுதி  வெற்றி வேட்பாளர் எங்கள் அண்ணன்  ஜெயராமகிருஷ்ணன் அவர்கள்.  #madathukulam #votefordmk #jrk4madathukulam #dmk #namma_jrk"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:06:45.979661,,False,neutral,0.4628,3.0,
instagram,post,DW38ANzoE4M,,https://www.instagram.com/jayaramakrishnan.r/reel/DW38ANzoE4M/,jayaramakrishnan.r,,"""அனைவருக்குமான ஆட்சி — இதுதான் திராவிட மாடல் ஆட்சி! #DMK4TN #VoteForDMK #ஸ்டாலின்_தொடரட்டும்‌ #தமிழ்நாடு_வெல்லட்டும் #madathukulam#voteforjrk @mkstalin"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:06:50.522704,,False,neutral,0.535,3.0,
instagram,post,DW3dWexIFho,,https://www.instagram.com/jayaramakrishnan.r/reel/DW3dWexIFho/,jayaramakrishnan.r,,"""உங்கள் ஒவ்வொரு வாக்கும்… வெற்றியாக மாறும் தருணம்! உங்கள் வெற்றி வேட்பாளர் இரா.ஜெயராமகிருஷ்ணன்❤️🖤 DMK4TN #VoteForDMK #ஸ்டாலின்_தொடரட்டும்‌ #தமிழ்நாடு_வெல்லட்டும் #madathukulam#voteforjrk @mkstalin"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:06:54.401647,,False,positive,0.4706,3.0,
instagram,post,DW3acCAoZVu,,https://www.instagram.com/jayaramakrishnan.r/reel/DW3acCAoZVu/,jayaramakrishnan.r,,"""உங்கள் வெற்றி வேட்பாளர் இரா.ஜெயராமகிருஷ்ணன்❤️🖤 #DMK4TN #VoteForDMK #ஸ்டாலின்_தொடரட்டும்‌ #தமிழ்நாடு_வெல்லட்டும் #madathukulam#voteforjrk @mkstalin"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:06:58.319320,,False,neutral,0.4779,3.0,
instagram,post,DW3R4SGO3e7,,https://www.instagram.com/jayaramakrishnan.r/reel/DW3R4SGO3e7/,jayaramakrishnan.r,,"""மலைவாழ் மக்களின் அடிப்படை தேவைகள் அனைத்தையும் பூர்த்தி செய்து, அவர்களின் வாழ்வில் நம்பிக்கையும் முன்னேற்றமும் விதைக்கும் மக்கள் நல அரசாகத் திகழ்கிறது இந்த திராவிட மாடல் அரசு❤️🖤 #ஸ்டாலின் தொடரட்டும் தமிழ்நாடு வெல்லட்டும் ❤️🖤#DMK4TN #VoteForDMK #madathukulam #jrkformadathukulam voteforjrk @mkstalin"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:07:02.317172,,False,neutral,0.4556,3.0,
instagram,post,DW29G8rk8_G,,https://www.instagram.com/jayaramakrishnan.r/p/DW29G8rk8_G/,jayaramakrishnan.r,,"""உங்கள் வெற்றி வேட்பாளர் இரா.ஜெயராமகிருஷ்ணன்❤️🖤 #DMK4TN #VoteForDMK #ஸ்டாலின்_தொடரட்டும்‌ #தமிழ்நாடு_வெல்லட்டும் #madathukulam#voteforjrk @mkstalin"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:07:06.075810,,False,neutral,0.4779,3.0,
instagram,post,DW2wxXNzH1T,,https://www.instagram.com/jayaramakrishnan.r/reel/DW2wxXNzH1T/,jayaramakrishnan.r,,"""நேற்று மடத்துக்குளம் சட்டமன்றத் தொகுதி, உடுமலை தெற்கு ஒன்றியத்திற்குட்பட்ட தளிஞ்சி, தளஞ்சிவயல், கோடந்தூர் மற்றும் ஆட்டுமலை உள்ளிட்ட மலைவாழ் கிராம மக்களிடம் நேரில் சென்று உதயசூரியன் சின்னத்திற்கு வாக்குகள் சேகரித்தேன்... . உங்கள் வெற்றி வேட்பாளர் இரா. ஜெயராமகிருஷ்ணன் ❤️🖤 ஸ்டாலின் தொடரட்டும் தமிழ்நாடு வெல்லட்டும் ❤️🖤#DMK4TN #VoteForDMK #madathukulam #jrkformadathukulam #voteforjrk @mkstalin"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:07:09.712685,,False,neutral,0.4961,3.0,
instagram,post,DW1bjZ9oNqv,,https://www.instagram.com/jayaramakrishnan.r/reel/DW1bjZ9oNqv/,jayaramakrishnan.r,,"""உங்கள் வெற்றி வேட்பாளர் இரா.ஜெயராமகிருஷ்ணன்❤️🖤 #DMK4TN #VoteForDMK #ஸ்டாலின்_தொடரட்டும்‌ #தமிழ்நாடு_வெல்லட்டும் #madathukulam#voteforjrk @mkstalin"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:07:13.655916,,False,neutral,0.4779,3.0,
instagram,post,DW1Zwl1E2Dj,,https://www.instagram.com/jayaramakrishnan_ex_mla/p/DW1Zwl1E2Dj/,jayaramakrishnan.r,,"""இன்று மடத்துக்குளம் சட்டமன்றத் தொகுதி, உடுமலை தெற்கு ஒன்றியத்திற்குட்பட்ட தளிஞ்சி, தளஞ்சிவயல், கோடந்தூர் மற்றும் ஆட்டுமலை உள்ளிட்ட மலைவாழ் கிராம மக்களிடம் நேரில் சென்று உதயசூரியன் சின்னத்திற்கு வாக்குகள் சேகரித்தேன்... . இந்நிகழ்வின் போது உடுமலை தெற்கு ஒன்றிய கழகப் பொறுப்பாளர் திரு.எம்.ஆர்.பாபு அவர்கள், மதசார்பற்ற முற்போக்குக்கூட்டணியின் நிர்வாகிகள் மற்றும் கழக நிர்வாகிகள் உடன் கலந்து கொண்டனர்...  #VoteForDMK  திராவிட மாடல் அரசின் சாதனைகள் தொடரவும், இந்த நல்லாட்சி மீண்டும் உதிக்கவும் அனைவரும் ஒன்றிணைந்து உழைப்போம்!   மடத்துக்குளம் தொகுதி வெற்றி வேட்பாளர் திரு. இரா. ஜெயராமகிருஷ்ணன்   வாக்களிப்பீர் உதய சூரியன்,🖤❤️ #DMK4TN #VoteForDMK #ஸ்டாலின்_தொடரட்டும்‌ #தமிழ்நாடு_வெல்லட்டும்"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:07:17.572811,,False,neutral,0.631,3.0,
instagram,post,DW1NBaDE5Uf,,https://www.instagram.com/jayaramakrishnan_ex_mla/reel/DW1NBaDE5Uf/,jayaramakrishnan.r,,"""திராவிட மாடல் அரசின் சாதனைகள் தொடரவும், இந்த நல்லாட்சி மீண்டும் உதிக்கவும் அனைவரும் ஒன்றிணைந்து உழைப்போம்!   மடத்துக்குளம் தொகுதி வெற்றி வேட்பாளர் திரு. இரா. ஜெயராமகிருஷ்ணன்   வாக்களிப்பீர் உதய சூரியன்,🖤❤️ #DMK4TN #VoteForDMK #ஸ்டாலின்_தொடரட்டும்‌ #தமிழ்நாடு_வெல்லட்டும்VoteForDMK #voteforjrk"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:07:21.450731,,False,positive,0.4758,3.0,
