platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DWS5Q7Hk6YK_c19,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,💪💪💪💪🇪🇸🇪🇸🇪🇸🇪🇸❤️❤️❤️🔥🔥🔥🔥💯💯💯💯💪💪💪💪💪💪,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.4818,0.0,
instagram,comment,DWS5Q7Hk6YK_c20,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,comments from Facebook.,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.7633,0.0,
instagram,comment,DWS5Q7Hk6YK_c21,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.4202,0.0,
instagram,comment,DWS5Q7Hk6YK_c22,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.428,0.0,
instagram,comment,DWS5Q7Hk6YK_c23,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,vimalaramesh91,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.3769,0.0,
instagram,comment,DWS5Q7Hk6YK_c24,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,TVK👏👏👏👏👏👏,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.3903,3.0,
instagram,comment,DWS5Q7Hk6YK_c25,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,❤️❤️👍👍🇮🇳🇮🇳,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,positive,0.6743,0.0,
instagram,comment,DWS5Q7Hk6YK_c26,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,This reel has,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.4137,0.0,
instagram,comment,DWS5Q7Hk6YK_c27,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.4742,0.0,
instagram,comment,DWS5Q7Hk6YK_c28,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,zawpy5341,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.4695,0.0,
instagram,comment,DWS5Q7Hk6YK_c29,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.4318,0.0,
instagram,comment,DWS5Q7Hk6YK_c30,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,View all 1 replies,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.6912,0.0,
instagram,comment,DWS5Q7Hk6YK_c31,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,TVK 👍 da,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,positive,0.5339,3.0,
instagram,comment,DWS5Q7Hk6YK_c32,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.4,0.0,
instagram,comment,DWS5Q7Hk6YK_c33,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,❤️❤️❤️❤️TVK♥️♥️♥️♥️♥️,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,positive,0.4762,3.0,
