platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DUfJq4cER_k_c6,DUfJq4cER_k,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfJq4cER_k/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:03.119294,,False,neutral,0.3784,0.0,
instagram,comment,DUfJq4cER_k_c7,DUfJq4cER_k,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfJq4cER_k/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:03.119294,,False,neutral,0.5443,0.0,
instagram,comment,DUfJq4cER_k_c8,DUfJq4cER_k,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfJq4cER_k/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:03.119294,,False,neutral,0.6209,0.0,
instagram,comment,DUfJq4cER_k_c9,DUfJq4cER_k,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfJq4cER_k/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:03.119294,,False,neutral,0.4433,0.0,
instagram,comment,DUfJq4cER_k_c10,DUfJq4cER_k,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfJq4cER_k/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:03.119294,,False,neutral,0.428,0.0,
instagram,comment,DUfJq4cER_k_c11,DUfJq4cER_k,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfJq4cER_k/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:03.119294,,False,neutral,0.9056,0.0,
instagram,comment,DUfJq4cER_k_c12,DUfJq4cER_k,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfJq4cER_k/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:03.119294,,False,neutral,0.858,0.0,
instagram,comment,DUfJq4cER_k_c13,DUfJq4cER_k,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfJq4cER_k/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:03.119294,,False,neutral,0.4222,0.0,
instagram,comment,DUfJq4cER_k_c14,DUfJq4cER_k,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfJq4cER_k/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:03.119294,,False,neutral,0.4742,0.0,
instagram,comment,DUfJq4cER_k_c15,DUfJq4cER_k,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfJq4cER_k/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:03.119294,,False,neutral,0.485,0.0,
instagram,comment,DUfJq4cER_k_c16,DUfJq4cER_k,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfJq4cER_k/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:03.119294,,False,neutral,0.4202,0.0,
instagram,comment,DUfCjeECGna_c0,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.5725,0.0,
instagram,comment,DUfCjeECGna_c1,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.4321,0.0,
instagram,comment,DUfCjeECGna_c2,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,negative,0.3877,0.0,
instagram,comment,DUfCjeECGna_c3,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.4318,0.0,
