platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,CjD__0ChOpH,,https://www.instagram.com/udumalai_tvk/p/CjD__0ChOpH/,udumalai_tvk,,"""திருப்பூர் தெற்கு மாவட்ட மாணவரணி தலைவராக ♡♜@hariharan.u.m  நியமனம் செய்ததற்காக  நேரில்வந்து வாழ்த்துக்கள் தெரிவித்த தளபதி மக்கள் இயக்க சொந்தங்கள் 💙"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:34:52.592604,,False,positive,0.5121,3.0,
instagram,post,Ci6ub3TPfn_,,https://www.instagram.com/udumalai_tvk/p/Ci6ub3TPfn_/,udumalai_tvk,,"""#திருப்பூர் #தெற்கு #மாவட்ட #மாணவரணி #தலைவராக U.M.#ஹரிஹரன் ஆகிய என்னை #அதிகாரபூர்வமாக #நியமனம் செய்த    எங்களின் #தளபதி #விஜய் அண்ணன் அவர்களுக்கும், மாநில பொது செயலாளர் அண்ணன் திரு.புஸ்ஸி N.#ஆனந்த் Ex.MLA அவர்களுக்கும்   #நெஞ்சார்ந்த #நன்றி🙏 ! என்றும் #தளபதி வழியில் U.M.#ஹரிஹரன் BE.,"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:34:56.842303,,False,neutral,0.5167,3.0,
instagram,post,Cg5AT6cBaej,,https://www.instagram.com/udumalai_tvk/p/Cg5AT6cBaej/,udumalai_tvk,,"""நேற்று #சென்னையில் #அகில இந்திய #தளபதி விஜய் மக்கள் இயக்க தலைமை #அலுவலகத்தில் மாநில பொதுச் செயலாளர் அண்ணன் புஸ்ஸி N.ஆனந்த் Ex.MLA அவர்களுடன். #vijaythalapathy #vijay #tvmi #thalapathy #thalapathyvijay"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:35:00.641113,,False,neutral,0.6338,3.0,
instagram,post,CgZ19gmAFsq,,https://www.instagram.com/udumalai_tvk/reel/CgZ19gmAFsq/,udumalai_tvk,,"""@hariharan.u.m wedding  அந்த சத்தம்......!!💥 #தளபதியால் கிடைத்த எனது மக்கள் இயக்க சொந்தங்கள் ❤️🇸🇻🇸🇻 #vijay #thalapathy #thalapathyvijay #vijaythalapathy"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:35:08.382986,,False,positive,0.5092,3.0,
instagram,post,CgJTyrHPr6_,,https://www.instagram.com/udumalai_tvk/p/CgJTyrHPr6_/,udumalai_tvk,,"""தளபதி #விஜய் அவர்களின் நால்லசியுடன் இன்று #பிறந்தநாள் காணும் #மாநில #தலைமையே வாழ்க பல்லாண்டு என அன்புடன் வாழ்த்துகிறோம்.. உடுமலை நகர தலைமை தளபதி விஜய் இளைஞரணி மக்கள் இயக்கம் மற்றும் அனைத்து கிளை மன்றங்கள் 🎂💐"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:35:11.959800,,False,positive,0.5651,3.0,
instagram,post,CfGx9uRNFJx,,https://www.instagram.com/udumalai_tvk/p/CfGx9uRNFJx/,udumalai_tvk,,"71 likes, 1 comments - udumalai_tvk on June 22, 2022",,,,,,,scrapling_instagram_profile,2026-04-12T19:35:16.032779,,False,neutral,0.8072,3.0,
instagram,post,CfGuse4szdI,,https://www.instagram.com/udumalai_tvk/reel/CfGuse4szdI/,udumalai_tvk,,"""#இன்று #தளபதி அவர்களின் #பிறந்தநாளை முன்னிட்டு உடுமலை #மகாத்மா #காந்தி #ஆசிரமத்தில் குழந்தைகளுக்கு #காலை #உணவு #வழங்கப்பட்டது #உடுமலை #நகர #தலைமை #தளபதி #விஜய் #இளைஞரணி #மக்கள் #இயக்கம் #சார்பாக.♥️👑🍁"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:35:20.162745,,False,neutral,0.4428,3.0,
instagram,post,CfGuYg9u0jO,,https://www.instagram.com/udumalai_tvk/reel/CfGuYg9u0jO/,udumalai_tvk,,"""#இன்று #தளபதி அவர்களின் #பிறந்தநாளை முன்னிட்டு உடுமலை #மகாத்மா #காந்தி #ஆசிரமத்தில் குழந்தைகளுக்கு #காலை #உணவு #வழங்கப்பட்டது #உடுமலை #நகர #தலைமை #தளபதி #விஜய் #இளைஞரணி #மக்கள் #இயக்கம் #சார்பாக.♥️👑🍁"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:35:24.163016,,False,neutral,0.4428,3.0,
instagram,post,CfE_fuAhzRK,,https://www.instagram.com/udumalai_tvk/p/CfE_fuAhzRK/,udumalai_tvk,,"60 likes, 1 comments - udumalai_tvk on June 21, 2022",,,,,,,scrapling_instagram_profile,2026-04-12T19:35:28.060172,,False,neutral,0.7913,3.0,
instagram,post,CfE_WKkh8sT,,https://www.instagram.com/udumalai_tvk/p/CfE_WKkh8sT/,udumalai_tvk,,"""#இன்றுபிறந்தநாள் #காணும்  #எங்களின்  #அன்புத்தளபதியே....  #வாழ்க #பல்லாண்டு!!!!"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:35:31.848531,,False,positive,0.593,0.0,
